Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786610845,24,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,9,0,2100,2122.777211111194,2055.920300001162,2268.786500004353,17861.0
1786610845,24,GET,/api/v1/qr/menu [mixed:browse],0.400000,0.000000,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,2300,5,0,2100,2138.0145800023456,2060.3208000029554,2320.865000001504,17855.0
1786610845,24,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,3,0,2100,2116.442033332229,2064.7928999969736,2218.842599999334,17855.0
1786610845,24,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2067.047000004095,2067.047000004095,2067.047000004095,2067.047000004095,17855.0
1786610845,24,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,47,47,47,47,47,47,47,47,47,47,47,1,0,46.70350000378676,46.70350000378676,46.70350000378676,46.70350000378676,1166.0
1786610845,24,,Aggregated,2.000000,0.000000,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,19,0,2100,2013.5865473693182,46.70350000378676,2320.865000001504,16979.473684210527
1786610846,27,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,11,0,2100,2113.733472727869,2055.920300001162,2268.786500004353,17861.0
1786610846,27,GET,/api/v1/qr/menu [mixed:browse],0.333333,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,6,0,2100,1812.3850500014669,184.23739999707323,2320.865000001504,17855.0
1786610846,27,GET,/api/v1/qr/menu [mixed:poll-fallback],0.500000,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,4,0,2100,2105.5850249995274,2064.7928999969736,2218.842599999334,17855.25
1786610846,27,GET,/api/v1/qr/menu [mixed:pre-order],0.166667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2067.047000004095,2067.047000004095,2067.047000004095,2067.047000004095,17855.0
1786610846,27,POST,/api/v1/qr/orders [mixed:POST],0.166667,0.000000,47,47,47,47,47,47,47,47,47,47,47,1,0,46.70350000378676,46.70350000378676,46.70350000378676,46.70350000378676,1166.0
1786610846,27,,Aggregated,2.166667,0.000000,2100,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,23,0,2100,1941.8030043487543,46.70350000378676,2320.865000001504,17132.304347826088
1786610847,30,GET,/api/v1/qr/menu [isolation-control:b],1.142857,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,12,0,2100,2115.0131750006644,2055.920300001162,2268.786500004353,17861.0
1786610847,30,GET,/api/v1/qr/menu [mixed:browse],0.428571,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,9,0,2100,1444.6641000007123,21.49720000306843,2320.865000001504,17855.11111111111
1786610847,30,GET,/api/v1/qr/menu [mixed:poll-fallback],0.428571,0.000000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,5,0,2100,2100.080860000162,2064.7928999969736,2218.842599999334,17855.4
1786610847,30,GET,/api/v1/qr/menu [mixed:pre-order],0.142857,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2067.047000004095,2067.047000004095,2067.047000004095,2067.047000004095,17855.0
1786610847,30,POST,/api/v1/qr/orders [mixed:POST],0.142857,0.000000,47,47,47,47,47,47,47,47,47,47,47,1,0,46.70350000378676,46.70350000378676,46.70350000378676,46.70350000378676,1166.0
1786610847,30,,Aggregated,2.285714,0.000000,2100,2100,2100,2100,2200,2300,2300,2300,2300,2300,2300,28,0,2100,1821.2960642865385,21.49720000306843,2320.865000001504,17261.64285714286
1786610848,36,GET,/api/v1/qr/menu [isolation-control:b],1.125000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,14,0,2100,2113.6560142861395,2055.920300001162,2268.786500004353,17861.0
1786610848,36,GET,/api/v1/qr/menu [mixed:browse],0.625000,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,10,0,2100,1302.4616100003186,21.49720000306843,2320.865000001504,17855.1
1786610848,36,GET,/api/v1/qr/menu [mixed:poll-fallback],0.375000,0.000000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,5,0,2100,2100.080860000162,2064.7928999969736,2218.842599999334,17855.4
1786610848,36,GET,/api/v1/qr/menu [mixed:pre-order],0.125000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2074.8389000000316,1387.2994666695984,20.012500004668254,2074.8389000000316,17855.333333333332
1786610848,36,POST,/api/v1/qr/orders [mixed:POST],0.125000,0.000000,43,43,47,47,47,47,47,47,47,47,47,3,0,43,34.39826666726731,13.806799994199537,46.70350000378676,917.3333333333334
1786610848,36,,Aggregated,2.375000,0.000000,2100,2100,2100,2100,2200,2300,2300,2300,2300,2300,2300,35,0,2100,1639.4656514291585,13.806799994199537,2320.865000001504,16405.714285714286
1786610849,39,GET,/api/v1/qr/menu [isolation-control:b],1.222222,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,16,0,2100,1980.5867125005534,22.700699999404605,2268.786500004353,17861.0
1786610849,39,GET,/api/v1/qr/menu [mixed:browse],0.777778,0.000000,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,14,0,2100,1229.130085714652,19.778699999733362,2320.865000001504,17855.214285714286
1786610849,39,GET,/api/v1/qr/menu [mixed:poll-fallback],0.555556,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,6,0,2100,2094.1721000005296,2064.6283000023686,2218.842599999334,17855.5
