Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786572932,12,POST,/api/v1/auth/login,0.750000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,9,3,2300,2256.6800333338,2051.789099998132,2408.5096000017074,484.6666666666667
1786572932,12,GET,/api/v1/orders [staff],0.750000,0.000000,32,240,240,240,240,240,240,240,240,240,240,6,0,32,141.19231666639584,27.989599999273196,277.3516000015661,145703.33333333334
1786572932,12,,Aggregated,1.500000,0.000000,2100,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,15,3,2100,1410.4849466668384,27.989599999273196,2408.5096000017074,58572.13333333333
1786572933,13,POST,/api/v1/auth/login,0.777778,0.111111,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,10,4,2300,2240.6198500004393,2051.789099998132,2408.5096000017074,441.0
1786572933,13,GET,/api/v1/orders [staff],0.666667,0.000000,240,240,240,240,2400,2400,2400,2400,2400,2400,2400,7,0,240,469.8705571421929,27.989599999273196,2441.9399999969755,166882.2857142857
1786572933,13,,Aggregated,1.444444,0.111111,2100,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,17,4,2100,1511.4877882352791,27.989599999273196,2441.9399999969755,68975.64705882352
1786572934,14,POST,/api/v1/auth/login,0.800000,0.200000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,11,5,2300,2237.505281818647,2051.789099998132,2408.5096000017074,405.27272727272725
1786572934,14,GET,/api/v1/orders [staff],0.600000,0.000000,240,240,240,2400,2400,2400,2400,2400,2400,2400,2400,7,0,240,469.8705571421929,27.989599999273196,2441.9399999969755,166882.2857142857
1786572934,14,,Aggregated,1.400000,0.200000,2100,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,18,5,2100,1550.0917777778038,27.989599999273196,2441.9399999969755,65146.333333333336
1786572935,15,POST,/api/v1/auth/login,0.900000,0.300000,2100,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,12,6,2200,2221.9363166671733,2050.6777000009606,2408.5096000017074,375.5
1786572935,15,GET,/api/v1/orders [staff],0.600000,0.000000,240,240,2400,2400,2400,2400,2400,2400,2400,2400,2400,7,0,240,469.8705571421929,27.989599999273196,2441.9399999969755,166882.2857142857
1786572935,15,,Aggregated,1.500000,0.300000,2100,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,19,6,2100,1576.438405263233,27.989599999273196,2441.9399999969755,61720.10526315789
1786572936,16,POST,/api/v1/auth/login,1.000000,0.500000,2100,2100,2200,2300,2400,2400,2400,2400,2400,2400,2400,13,7,2200,2209.6723538466345,2050.6777000009606,2408.5096000017074,350.3076923076923
1786572936,16,GET,/api/v1/orders [staff],0.600000,0.000000,2100,2100,2400,2400,2400,2400,2400,2400,2400,2400,2400,8,0,240,671.046687499711,27.989599999273196,2441.9399999969755,146022.25
1786572936,16,,Aggregated,1.600000,0.500000,2100,2100,2200,2300,2400,2400,2400,2400,2400,2400,2400,21,7,2100,1623.5292428573302,27.989599999273196,2441.9399999969755,55844.380952380954
1786572937,17,POST,/api/v1/auth/login,1.000000,0.500000,2100,2100,2100,2200,2400,2400,2400,2400,2400,2400,2400,14,8,2100,2199.0469071432535,2050.6777000009606,2408.5096000017074,328.7142857142857
1786572937,17,GET,/api/v1/orders [staff],0.600000,0.000000,2100,2100,2400,2400,2400,2400,2400,2400,2400,2400,2400,8,0,240,671.046687499711,27.989599999273196,2441.9399999969755,146022.25
1786572937,17,,Aggregated,1.600000,0.500000,2100,2100,2200,2200,2400,2400,2400,2400,2400,2400,2400,22,8,2100,1643.410463636511,27.989599999273196,2441.9399999969755,53308.181818181816
1786572938,18,POST,/api/v1/auth/login,1.000000,0.500000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,14,8,2100,2199.0469071432535,2050.6777000009606,2408.5096000017074,328.7142857142857
