Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786611271,21,,Aggregated,1.750000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,1570.513270000447,19.764199998462573,2137.217299998156,15316.75
1786611272,24,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2100,1879.960740000388,21.704699996917043,2137.217299998156,17861.0
1786611272,24,GET,/api/v1/qr/menu [mixed:browse],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2086.0991000008653,2083.2237500017072,2079.288100001577,2086.0991000008653,17855.0
1786611272,24,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2095.6064999991213,2095.6064999991213,2095.6064999991213,2095.6064999991213,17855.0
1786611272,24,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2081.584400002612,1670.0766800015117,37.40259999904083,2081.584400002612,17855.0
1786611272,24,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,24,29,29,31,31,31,31,31,31,31,31,5,0,24,25.272399999084882,19.764199998462573,31.217800002195872,1015.6
1786611272,24,,Aggregated,2.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,25,0,2100,1508.1941720005125,19.764199998462573,2137.217299998156,14489.52
1786611273,27,GET,/api/v1/qr/menu [isolation-control:b],1.166667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2100,1773.9999615385807,21.704699996917043,2137.217299998156,17861.0
1786611273,27,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2086.0991000008653,1397.4790333340934,23.67489999596728,2086.0991000008653,17855.0
1786611273,27,GET,/api/v1/qr/menu [mixed:poll-fallback],0.166667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2095.6064999991213,2089.580149997346,2083.5537999955704,2095.6064999991213,17855.5
1786611273,27,GET,/api/v1/qr/menu [mixed:pre-order],0.333333,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2081.584400002612,1396.4507166674593,28.320899997197557,2081.584400002612,17855.0
1786611273,27,POST,/api/v1/qr/orders [mixed:POST],0.333333,0.000000,29,29,31,31,33,33,33,33,33,33,33,6,0,24,26.635466666145174,19.764199998462573,33.45080000144662,1041.1666666666667
1786611273,27,,Aggregated,2.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,2100,1338.3197303031038,19.764199998462573,2137.217299998156,14800.333333333334
1786611274,30,GET,/api/v1/qr/menu [isolation-control:b],1.285714,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,15,0,2100,1676.4553733334953,20.14690000214614,2137.217299998156,17861.0
1786611274,30,GET,/api/v1/qr/menu [mixed:browse],0.571429,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2086.0991000008653,1494.4108571435208,23.67489999596728,2086.0991000008653,17855.14285714286
1786611274,30,GET,/api/v1/qr/menu [mixed:poll-fallback],0.142857,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2095.6064999991213,2084.9137666640067,2075.580999997328,2095.6064999991213,17855.666666666668
1786611274,30,GET,/api/v1/qr/menu [mixed:pre-order],0.428571,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2081.584400002612,1396.4507166674593,28.320899997197557,2081.584400002612,17855.0
1786611274,30,POST,/api/v1/qr/orders [mixed:POST],0.428571,0.000000,29,29,31,31,33,33,33,33,33,33,33,6,0,24,26.635466666145174,19.764199998462573,33.45080000144662,1041.1666666666667
1786611274,30,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8.137500000884756,8.137500000884756,8.137500000884756,8.137500000884756,1168.0
1786611274,30,,Aggregated,2.857143,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,38,0,2100,1326.5553289474108,8.137500000884756,2137.217299998156,14763.5
1786611275,33,GET,/api/v1/qr/menu [isolation-control:b],1.250000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,18,0,2100,1628.9121444448635,20.14690000214614,2137.217299998156,17861.0
1786611275,33,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,2086.0991000008653,1567.1462750005958,23.67489999596728,2086.0991000008653,17855.125
1786611275,33,GET,/api/v1/qr/menu [mixed:poll-fallback],0.125000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2095.6064999991213,2080.329124997661,2066.575199998624,2095.6064999991213,17855.75
1786611275,33,GET,/api/v1/qr/menu [mixed:pre-order],0.625000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2081.584400002612,1396.4507166674593,28.320899997197557,2081.584400002612,17855.0
1786611275,33,POST,/api/v1/qr/orders [mixed:POST],0.625000,0.000000,29,29,31,31,33,33,33,33,33,33,33,6,0,24,26.635466666145174,19.764199998462573,33.45080000144662,1041.1666666666667
1786611275,33,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8.137500000884756,8.137500000884756,8.137500000884756,8.137500000884756,1168.0
1786611275,33,,Aggregated,3.125000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,43,0,2100,1365.7106953489642,8.137500000884756,2137.217299998156,15123.418604651162
1786611276,39,GET,/api/v1/qr/menu [isolation-control:b],1.444444,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,1577.1506250002858,20.14690000214614,2137.217299998156,17861.0
1786611276,39,GET,/api/v1/qr/menu [mixed:browse],0.666667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,11,0,2086.0991000008653,1518.6298727282767,23.67489999596728,2086.0991000008653,17855.272727272728
1786611276,39,GET,/api/v1/qr/menu [mixed:poll-fallback],0.222222,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2095.6064999991213,1393.8529833309683,19.909399998141453,2095.6064999991213,17855.833333333332
1786611276,39,GET,/api/v1/qr/menu [mixed:pre-order],0.666667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2081.584400002612,1396.4507166674593,28.320899997197557,2081.584400002612,17855.0
1786611276,39,POST,/api/v1/qr/orders [mixed:POST],0.666667,0.000000,29,29,31,31,33,33,33,33,33,33,33,6,0,24,26.635466666145174,19.764199998462573,33.45080000144662,1041.1666666666667
1786611276,39,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.137500000884756,8.137500000884756,8.137500000884756,8.137500000884756,1168.0
1786611276,39,,Aggregated,3.666667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,50,0,2100,1303.1542720001016,8.137500000884756,2137.217299998156,15506.16
1786611277,42,GET,/api/v1/qr/menu [isolation-control:b],1.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,24,0,2100,1658.8919208334119,20.14690000214614,2137.217299998156,17861.0
1786611277,42,GET,/api/v1/qr/menu [mixed:browse],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2086.0991000008653,1563.2591000012326,23.67489999596728,2086.0991000008653,17855.333333333332
1786611277,42,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2095.6064999991213,1393.8529833309683,19.909399998141453,2095.6064999991213,17855.833333333332
1786611277,42,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2081.584400002612,1396.4507166674593,28.320899997197557,2081.584400002612,17855.0
1786611277,42,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,29,29,31,31,33,33,33,33,33,33,33,6,0,24,26.635466666145174,19.764199998462573,33.45080000144662,1041.1666666666667
1786611277,42,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,6.324399997538421,7.230949999211589,6.324399997538421,8.137500000884756,1040.5
1786611277,42,,Aggregated,3.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,56,0,2100,1348.0109321429024,6.324399997538421,2137.217299998156,15455.732142857143
1786611278,45,GET,/api/v1/qr/menu [isolation-control:b],2.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,29,0,2100,1658.9982482762246,20.14690000214614,2137.217299998156,17861.0
1786611278,45,GET,/api/v1/qr/menu [mixed:browse],1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,16,0,2086.322499999369,1563.4583625010237,23.67489999596728,2086.322499999369,17855.4375
1786611278,45,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2095.6064999991213,1393.8529833309683,19.909399998141453,2095.6064999991213,17855.833333333332
1786611278,45,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2081.584400002612,1396.4507166674593,28.320899997197557,2081.584400002612,17855.0
1786611278,45,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,29,29,31,31,33,33,33,33,33,33,33,6,0,24,26.635466666145174,19.764199998462573,33.45080000144662,1041.1666666666667
1786611278,45,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,8,8,12,12,12,12,12,12,12,12,12,3,0,8,8.919933333042232,6.324399997538421,12.297900000703521,1083.0
1786611278,45,,Aggregated,4.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,66,0,2100,1364.464815151719,6.324399997538421,2137.217299998156,15566.924242424242
1786611279,48,GET,/api/v1/qr/menu [isolation-control:b],2.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,30,0,2100,1672.7273533336604,20.14690000214614,2137.217299998156,17861.0
1786611279,48,GET,/api/v1/qr/menu [mixed:browse],1.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,19,0,2086.322499999369,1536.2540894742492,23.67489999596728,2086.322499999369,17855.473684210527
1786611279,48,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2095.6064999991213,1197.9826857121745,19.909399998141453,2095.6064999991213,17855.85714285714
1786611279,48,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2083.6285000041244,1494.61897142984,28.320899997197557,2083.6285000041244,17855.14285714286
1786611279,48,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,31,31,33,33,36,36,36,36,36,36,36,7,0,29,27.971714284961177,19.764199998462573,35.98919999785721,1057.4285714285713
1786611279,48,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,8,8,12,12,12,12,12,12,12,12,12,3,0,8,8.919933333042232,6.324399997538421,12.297900000703521,1083.0
