Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786620890,24,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,43,34.362100001696184,15.05600000382401,45.52770000009332,994.3333333333334
1786620890,24,,Aggregated,1.800000,0.000000,2100,2100,2200,2200,2300,3000,3000,3000,3000,3000,3000,23,0,2100,1735.2593000016539,6.272700004046783,3024.7180000005756,15658.130434782608
1786620891,27,GET,/api/v1/qr/menu [isolation-control:b],0.833333,0.000000,2100,2100,2200,2200,2300,3000,3000,3000,3000,3000,3000,12,0,2100,2007.5844166688814,7.495800004107878,3024.7180000005756,17861.0
1786620891,27,GET,/api/v1/qr/menu [mixed:browse],0.333333,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2000,1539.6467999999004,6.4175000006798655,2055.8743000001414,17855.0
1786620891,27,GET,/api/v1/qr/menu [mixed:poll-fallback],0.500000,0.000000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,6,0,2000,1414.6177666674096,6.272700004046783,2201.3255000056233,17855.166666666668
1786620891,27,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2121.4640000107465,2407.7127000055043,2121.4640000107465,2964.7131000092486,17855.0
1786620891,27,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,43,43,43,43,43,43,43,43,43,43,43,3,0,43,34.362100001696184,15.05600000382401,45.52770000009332,994.3333333333334
1786620891,27,,Aggregated,1.666667,0.000000,2100,2100,2200,2200,2300,3000,3000,3000,3000,3000,3000,28,0,2000,1645.1261142875799,6.272700004046783,3024.7180000005756,16051.107142857143
1786620892,30,GET,/api/v1/qr/menu [isolation-control:b],1.142857,0.000000,2100,2100,2200,2200,2300,3000,3000,3000,3000,3000,3000,13,0,2100,2011.7738000027691,7.495800004107878,3024.7180000005756,17861.0
1786620892,30,GET,/api/v1/qr/menu [mixed:browse],0.285714,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2000,1654.8666199989384,6.4175000006798655,2115.7458999950904,17855.2
1786620892,30,GET,/api/v1/qr/menu [mixed:poll-fallback],0.428571,0.000000,2000,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,7,0,2000,1507.5204000001706,6.272700004046783,2201.3255000056233,17855.285714285714
1786620892,30,GET,/api/v1/qr/menu [mixed:pre-order],0.285714,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2121.4640000107465,2407.7127000055043,2121.4640000107465,2964.7131000092486,17855.0
1786620892,30,POST,/api/v1/qr/orders [mixed:POST],0.285714,0.000000,43,43,43,43,43,43,43,43,43,43,43,3,0,43,34.362100001696184,15.05600000382401,45.52770000009332,994.3333333333334
1786620892,30,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7.895699993241578,7.895699993241578,7.895699993241578,7.895699993241578,910.0
1786620892,30,,Aggregated,2.428571,0.000000,2100,2100,2100,2200,2200,3000,3000,3000,3000,3000,3000,32,0,2100,1634.8173562514603,6.272700004046783,3024.7180000005756,15747.3125
1786620893,36,GET,/api/v1/qr/menu [isolation-control:b],1.250000,0.000000,2100,2100,2200,2200,2300,3000,3000,3000,3000,3000,3000,15,0,2100,2029.761693335604,7.495800004107878,3024.7180000005756,17861.0
1786620893,36,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2000,1477.2323571440731,6.347700007609092,2115.7458999950904,17855.285714285714
1786620893,36,GET,/api/v1/qr/menu [mixed:poll-fallback],0.500000,0.000000,2000,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,7,0,2000,1507.5204000001706,6.272700004046783,2201.3255000056233,17855.285714285714
1786620893,36,GET,/api/v1/qr/menu [mixed:pre-order],0.375000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2121.4640000107465,2407.7127000055043,2121.4640000107465,2964.7131000092486,17855.0
1786620893,36,POST,/api/v1/qr/orders [mixed:POST],0.375000,0.000000,43,43,43,43,43,43,43,43,43,43,43,3,0,43,34.362100001696184,15.05600000382401,45.52770000009332,994.3333333333334
1786620893,36,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7.895699993241578,7.895699993241578,7.895699993241578,7.895699993241578,910.0
1786620893,36,,Aggregated,3.000000,0.000000,2100,2100,2100,2200,2200,3000,3000,3000,3000,3000,3000,36,0,2100,1629.828188890517,6.272700004046783,3024.7180000005756,15981.861111111111
1786620894,39,GET,/api/v1/qr/menu [isolation-control:b],1.250000,0.000000,2100,2100,2200,2200,3000,3000,3000,3000,3000,3000,3000,17,0,2100,2087.455794120187,7.495800004107878,3024.7180000005756,17861.0
1786620894,39,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2000,1205.9277833322994,6.347700007609092,2115.7458999950904,17855.333333333332
