Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786632912,20,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2059.197199996561,2058.207099995343,2057.216999994125,2059.197199996561,17855.0
1786632912,20,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,61.33949999639299,65.51329999638256,61.33949999639299,69.68709999637213,668.5
1786632912,20,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,13.860199993359856,13.860199993359856,13.860199993359856,13.860199993359856,665.0
1786632912,20,,Aggregated,1.800000,0.000000,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,18,0,2100,1664.8042055538908,13.860199993359856,2335.807499999646,14992.722222222223
1786632913,24,GET,/api/v1/qr/menu [isolation-control:b],0.833333,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,9,0,2100,2141.093666666873,2055.885900001158,2305.0625000032596,17861.0
1786632913,24,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,6,0,2100,1801.6040166645932,24.452400000882335,2335.807499999646,17855.0
1786632913,24,GET,/api/v1/qr/menu [mixed:poll-fallback],0.166667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2048.3353000017814,2056.667650002055,2048.3353000017814,2065.0000000023283,17855.0
1786632913,24,GET,/api/v1/qr/menu [mixed:pre-order],0.166667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2059.197199996561,2058.207099995343,2057.216999994125,2059.197199996561,17855.0
1786632913,24,POST,/api/v1/qr/orders [mixed:POST],0.166667,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,61.33949999639299,65.51329999638256,61.33949999639299,69.68709999637213,668.5
1786632913,24,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,13.860199993359856,13.860199993359856,13.860199993359856,13.860199993359856,665.0
1786632913,24,,Aggregated,1.833333,0.000000,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,22,0,2100,1747.9137909077426,13.860199993359856,2335.807499999646,15513.681818181818
1786632914,26,GET,/api/v1/qr/menu [isolation-control:b],0.857143,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,10,0,2100,2133.4886800003005,2055.885900001158,2305.0625000032596,17861.0
