Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/qr/menu [isolation-control:b],13102,6,2100,1526.1336355060414,0.7415000000037253,2968.8710999980685,17852.820638070523,36.47913799595708,0.01670545168491394,2100,2100,2100,2100,2100,2300,2400,2500,2700,2700,3000
GET,/api/v1/qr/menu [mixed:browse],9414,2,2000,1090.6376226364937,10.588199998892378,2694.091000004846,17852.02177607818,26.210853693629975,0.005568483894971314,2000,2100,2100,2100,2100,2200,2300,2400,2600,2700,2700
GET,/api/v1/qr/menu [mixed:poll-fallback],2410,0,2100,1143.299348879653,16.91679999930784,2692.5883000003523,17855.814522821576,6.710023093440434,0.0,2100,2100,2100,2100,2100,2200,2400,2400,2700,2700,2700
GET,/api/v1/qr/menu [mixed:pre-order],3124,3,620,1087.3754012805032,0.930599999264814,2612.7714999965974,17838.656209987195,8.697971843945192,0.00835272584245697,660,2100,2100,2100,2100,2200,2300,2400,2600,2600,2600
POST,/api/v1/qr/orders [mixed:POST],3124,0,9,26.475701248406008,3.0851000046823174,2136.5211000011186,183.55761843790012,8.697971843945192,0.0,9,16,20,26,62,110,180,260,580,2100,2100
GET,/api/v1/qr/orders/{id} [mixed:poll],2253,2,360,1047.0889884598728,2.3128999964683317,2446.6133000023547,939.6489125610298,6.272897107685186,0.005568483894971314,360,2100,2100,2100,2100,2100,2200,2300,2400,2400,2400
,Aggregated,33427,13,2100,1162.4369293684845,0.7415000000037253,2968.8710999980685,15060.206629371467,93.06885557860306,0.03619514531731354,2100,2100,2100,2100,2100,2200,2400,2400,2600,2700,3000
