Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786610143,18,GET,/api/v1/qr/menu [mixed:poll-fallback],0.166667,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,3,0,2100,1433.9483666650874,23.4204000007594,2190.226899998379,17855.0
1786610143,18,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2063.451599999098,2063.451599999098,2063.451599999098,2063.451599999098,17855.0
1786610143,18,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,36.2944999942556,36.2944999942556,36.2944999942556,36.2944999942556,916.0
1786610143,18,,Aggregated,1.333333,0.000000,2100,2100,2100,2200,2200,3000,3000,3000,3000,3000,3000,18,0,2100,1702.9102055554783,18.52360000339104,3030.03549999994,16916.61111111111
1786610144,20,GET,/api/v1/qr/menu [isolation-control:b],0.857143,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,10,0,2100,1699.639870000101,19.869800002197735,2249.533499998506,17861.0
1786610144,20,GET,/api/v1/qr/menu [mixed:browse],0.428571,0.000000,2100,2100,2100,3000,3000,3000,3000,3000,3000,3000,3000,6,0,2100,1926.0378333347035,18.52360000339104,3030.03549999994,17855.0
1786610144,20,GET,/api/v1/qr/menu [mixed:poll-fallback],0.142857,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,4,0,26,1081.9086249975953,23.4204000007594,2190.226899998379,17855.0
1786610144,20,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2063.451599999098,2063.451599999098,2063.451599999098,2063.451599999098,17855.0
1786610144,20,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,36,36,36,36,36,36,36,36,36,36,36,1,0,36.2944999942556,36.2944999942556,36.2944999942556,36.2944999942556,916.0
1786610144,20,,Aggregated,1.428571,0.000000,2100,2100,2100,2200,2200,2200,3000,3000,3000,3000,3000,22,0,2100,1590.0002863633165,18.52360000339104,3030.03549999994,17087.772727272728
1786610145,22,GET,/api/v1/qr/menu [isolation-control:b],0.875000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,12,0,2100,1590.765241666304,19.869800002197735,2249.533499998506,17861.0
1786610145,22,GET,/api/v1/qr/menu [mixed:browse],0.625000,0.000000,2100,2100,2100,3000,3000,3000,3000,3000,3000,3000,3000,6,0,2100,1926.0378333347035,18.52360000339104,3030.03549999994,17855.0
1786610145,22,GET,/api/v1/qr/menu [mixed:poll-fallback],0.250000,0.000000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,5,0,2100,1279.3361999982153,23.4204000007594,2190.226899998379,17855.0
1786610145,22,GET,/api/v1/qr/menu [mixed:pre-order],0.125000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2063.451599999098,2063.451599999098,2063.451599999098,2063.451599999098,17855.0
1786610145,22,POST,/api/v1/qr/orders [mixed:POST],0.125000,0.000000,36,36,36,36,36,36,36,36,36,36,36,1,0,36.2944999942556,36.2944999942556,36.2944999942556,36.2944999942556,916.0
1786610145,22,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,10.069000003568362,10.069000003568362,10.069000003568362,10.069000003568362,916.0
1786610145,22,,Aggregated,2.000000,0.000000,2100,2100,2100,2100,2200,2200,3000,3000,3000,3000,3000,26,0,2100,1505.8425384612258,10.069000003568362,3030.03549999994,16554.76923076923
1786610146,24,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,13,0,2100,1627.3644307685363,19.869800002197735,2249.533499998506,17861.0
1786610146,24,GET,/api/v1/qr/menu [mixed:browse],0.555556,0.000000,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,3000,9,0,2100,1529.2762000026414,18.52360000339104,3030.03549999994,17855.11111111111
1786610146,24,GET,/api/v1/qr/menu [mixed:poll-fallback],0.333333,0.000000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,5,0,2100,1279.3361999982153,23.4204000007594,2190.226899998379,17855.0
1786610146,24,GET,/api/v1/qr/menu [mixed:pre-order],0.111111,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,18.073999999614898,1040.7627999993565,18.073999999614898,2063.451599999098,17855.0
1786610146,24,POST,/api/v1/qr/orders [mixed:POST],0.111111,0.000000,36,36,36,36,36,36,36,36,36,36,36,2,0,20,27.92464999947697,19.554800004698336,36.2944999942556,919.0
1786610146,24,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,10.069000003568362,10.069000003568362,10.069000003568362,10.069000003568362,916.0
1786610146,24,,Aggregated,2.111111,0.000000,2100,2100,2100,2100,2200,2200,3000,3000,3000,3000,3000,32,0,2100,1358.2296343752205,10.069000003568362,3030.03549999994,16269.625
1786610147,26,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,14,0,2100,1659.1631285705912,19.869800002197735,2249.533499998506,17861.0
1786610147,26,GET,/api/v1/qr/menu [mixed:browse],0.600000,0.000000,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,3000,11,0,2100,1627.3720454562201,18.52360000339104,3030.03549999994,17855.18181818182
