Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786612895,16,GET,/api/v1/qr/menu [mixed:browse],0.200000,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,3,0,2100,2122.0350333314855,2073.021099997277,2215.8989000017755,17855.0
1786612895,16,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2068.032099996344,2068.032099996344,2068.032099996344,2068.032099996344,17855.0
1786612895,16,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2070.259600004647,2070.259600004647,2070.259600004647,2070.259600004647,17855.0
1786612895,16,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,49,49,49,49,49,49,49,49,49,49,49,1,0,49.20270000002347,49.20270000002347,49.20270000002347,49.20270000002347,920.0
1786612895,16,,Aggregated,1.400000,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,12,0,2100,1956.165033331369,49.20270000002347,2243.3910999970976,16446.75
1786612896,18,GET,/api/v1/qr/menu [isolation-control:b],0.666667,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,8,0,2100,1878.6663374976342,35.52209999907063,2243.3910999970976,17861.0
1786612896,18,GET,/api/v1/qr/menu [mixed:browse],0.333333,0.000000,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2100,2154.433149997203,2073.021099997277,2251.627499994356,17855.0
1786612896,18,GET,/api/v1/qr/menu [mixed:poll-fallback],0.166667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2072.296699996514,2070.164399996429,2068.032099996344,2072.296699996514,17855.0
1786612896,18,GET,/api/v1/qr/menu [mixed:pre-order],0.166667,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2070.259600004647,2070.259600004647,2070.259600004647,2070.259600004647,17855.0
1786612896,18,POST,/api/v1/qr/orders [mixed:POST],0.166667,0.000000,49,49,49,49,49,49,49,49,49,49,49,1,0,49.20270000002347,49.20270000002347,49.20270000002347,49.20270000002347,920.0
1786612896,18,,Aggregated,1.500000,0.000000,2100,2100,2200,2200,2200,2300,2300,2300,2300,2300,2300,16,0,2100,1869.1783999979634,35.52209999907063,2251.627499994356,16799.5625
1786612897,20,GET,/api/v1/qr/menu [isolation-control:b],0.714286,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,9,0,2100,1903.173477776161,35.52209999907063,2243.3910999970976,17861.0
1786612897,20,GET,/api/v1/qr/menu [mixed:browse],0.428571,0.000000,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2100,2154.433149997203,2073.021099997277,2251.627499994356,17855.0
1786612897,20,GET,/api/v1/qr/menu [mixed:poll-fallback],0.142857,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2072.296699996514,2070.164399996429,2068.032099996344,2072.296699996514,17855.0
1786612897,20,GET,/api/v1/qr/menu [mixed:pre-order],0.142857,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2097.341900000174,2083.8007500024105,2070.259600004647,2097.341900000174,17855.0
