Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786578335,18,,Aggregated,1.333333,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,16,0,2100,1855.2660374996321,20.62409999780357,2228.894500000024,17857.625
1786578336,20,GET,/api/v1/qr/menu [isolation-control:b],0.714286,0.000000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,8,0,2100,2129.1616124999564,2062.041000001045,2228.894500000024,17861.0
1786578336,20,GET,/api/v1/qr/menu [mixed:browse],0.428571,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,6,0,2100,1408.1203333328933,20.62409999780357,2206.3551999999618,17855.0
1786578336,20,GET,/api/v1/qr/menu [mixed:poll-fallback],0.428571,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2100,1683.6934399994789,26.320000000850996,2190.318400000251,17855.0
1786578336,20,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,18.27899999989313,18.27899999989313,18.27899999989313,18.27899999989313,17855.0
1786578336,20,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,39.88939999908325,39.88939999908325,39.88939999908325,39.88939999908325,919.0
1786578336,20,,Aggregated,1.571429,0.000000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,21,0,2100,1617.07859523778,18.27899999989313,2228.894500000024,17050.809523809523
1786578337,22,GET,/api/v1/qr/menu [isolation-control:b],0.750000,0.000000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,11,0,2100,1739.5562272725908,19.90509999814094,2228.894500000024,17861.0
1786578337,22,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,8,0,2100,1316.1396124996827,18.329200000152923,2206.3551999999618,17855.0
1786578337,22,GET,/api/v1/qr/menu [mixed:poll-fallback],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2100,1683.6934399994789,26.320000000850996,2190.318400000251,17855.0
1786578337,22,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,18.27899999989313,18.27899999989313,18.27899999989313,18.27899999989313,17855.0
1786578337,22,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,39.88939999908325,39.88939999908325,39.88939999908325,39.88939999908325,919.0
1786578337,22,,Aggregated,1.750000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,26,0,2100,1466.956576922782,18.27899999989313,2228.894500000024,17206.153846153848
1786578338,24,GET,/api/v1/qr/menu [isolation-control:b],0.777778,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,12,0,2100,1767.4682249999023,19.90509999814094,2228.894500000024,17861.0
1786578338,24,GET,/api/v1/qr/menu [mixed:browse],0.555556,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,9,0,2100,1400.2449666663274,18.329200000152923,2206.3551999999618,17855.11111111111
1786578338,24,GET,/api/v1/qr/menu [mixed:poll-fallback],0.444444,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2100,1683.6934399994789,26.320000000850996,2190.318400000251,17855.0
1786578338,24,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,1,0,18.27899999989313,18.27899999989313,18.27899999989313,18.27899999989313,17855.0
1786578338,24,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,40,40,40,40,40,40,40,40,40,40,40,1,0,39.88939999908325,39.88939999908325,39.88939999908325,39.88939999908325,919.0
1786578338,24,,Aggregated,1.777778,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,28,0,2100,1510.3021071425767,18.27899999989313,2228.894500000024,17252.75
1786578339,26,GET,/api/v1/qr/menu [isolation-control:b],0.900000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,14,0,2100,1665.19589285703,19.90509999814094,2228.894500000024,17861.0
1786578339,26,GET,/api/v1/qr/menu [mixed:browse],0.700000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,12,0,2100,1254.2691916666324,18.329200000152923,2206.3551999999618,17855.083333333332
