Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786571049,10,GET,/api/v1/qr/menu [isolation-control:b],0.428571,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2093.3364999982587,1660.1042199989024,20.9456999982649,2093.3364999982587,17861.0
1786571049,10,GET,/api/v1/qr/menu [mixed:browse],0.285714,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2074.741200001881,2065.3551333331657,2055.62479999935,2074.741200001881,17855.0
1786571049,10,GET,/api/v1/qr/menu [mixed:poll-fallback],0.285714,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,20,1041.218399999707,19.853400001011323,2062.5833999984025,17855.0
1786571049,10,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,18.29880000150297,18.29880000150297,18.29880000150297,18.29880000150297,17855.0
1786571049,10,,Aggregated,1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,11,0,2093.3364999982587,1508.8474636359024,18.29880000150297,2093.3364999982587,17857.727272727272
1786571050,11,GET,/api/v1/qr/menu [isolation-control:b],0.428571,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2093.3364999982587,1774.2425428566223,20.9456999982649,2093.3364999982587,17861.0
1786571050,11,GET,/api/v1/qr/menu [mixed:browse],0.285714,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2074.741200001881,2065.3551333331657,2055.62479999935,2074.741200001881,17855.0
1786571050,11,GET,/api/v1/qr/menu [mixed:poll-fallback],0.285714,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,20,1041.218399999707,19.853400001011323,2062.5833999984025,17855.0
1786571050,11,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,18.29880000150297,18.29880000150297,18.29880000150297,18.29880000150297,17855.0
1786571050,11,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,92.71010000156821,92.71010000156821,92.71010000156821,92.71010000156821,1165.0
1786571050,11,,Aggregated,1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,14,0,2093.3364999982587,1486.3720642855956,18.29880000150297,2093.3364999982587,16665.85714285714
1786571051,13,GET,/api/v1/qr/menu [isolation-control:b],0.625000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2093.3364999982587,1774.2425428566223,20.9456999982649,2093.3364999982587,17861.0
1786571051,13,GET,/api/v1/qr/menu [mixed:browse],0.250000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2074.741200001881,2065.151374999914,2055.62479999935,2074.741200001881,17855.0
1786571051,13,GET,/api/v1/qr/menu [mixed:poll-fallback],0.250000,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,20,1041.218399999707,19.853400001011323,2062.5833999984025,17855.0
1786571051,13,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,1,0,18.29880000150297,18.29880000150297,18.29880000150297,18.29880000150297,17855.0
1786571051,13,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,93,93,93,93,93,93,93,93,93,93,93,1,0,92.71010000156821,92.71010000156821,92.71010000156821,92.71010000156821,1165.0
1786571051,13,,Aggregated,1.125000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,15,0,2093.3364999982587,1524.9165999998997,18.29880000150297,2093.3364999982587,16745.133333333335
1786571052,14,GET,/api/v1/qr/menu [isolation-control:b],0.555556,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2093.3364999982587,1619.1130888886012,20.9456999982649,2093.3364999982587,17861.0
1786571052,14,GET,/api/v1/qr/menu [mixed:browse],0.333333,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2074.741200001881,1656.1577000000398,20.18300000054296,2074.741200001881,17855.0
1786571052,14,GET,/api/v1/qr/menu [mixed:poll-fallback],0.222222,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,20,1041.218399999707,19.853400001011323,2062.5833999984025,17855.0
1786571052,14,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,1,0,18.29880000150297,18.29880000150297,18.29880000150297,18.29880000150297,17855.0
1786571052,14,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,93,93,93,93,93,93,93,93,93,93,93,1,0,92.71010000156821,92.71010000156821,92.71010000156821,92.71010000156821,1165.0
1786571052,14,,Aggregated,1.111111,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,18,0,2093.3364999982587,1391.4584444444497,18.29880000150297,2093.3364999982587,16930.777777777777
1786571053,15,GET,/api/v1/qr/menu [isolation-control:b],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2093.3364999982587,1664.2696199996863,20.9456999982649,2093.3364999982587,17861.0
1786571053,15,GET,/api/v1/qr/menu [mixed:browse],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2074.741200001881,1656.1577000000398,20.18300000054296,2074.741200001881,17855.0
1786571053,15,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2067.9211000024225,1554.0427500009173,19.853400001011323,2067.9211000024225,17855.0
1786571053,15,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,18,18,18,18,18,18,18,18,18,18,18,1,0,18.29880000150297,18.29880000150297,18.29880000150297,18.29880000150297,17855.0
1786571053,15,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,93,93,93,93,93,93,93,93,93,93,93,1,0,92.71010000156821,92.71010000156821,92.71010000156821,92.71010000156821,1165.0
1786571053,15,,Aggregated,1.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,21,0,2093.3364999982587,1488.1268857144667,18.29880000150297,2093.3364999982587,17063.095238095237
1786571054,16,GET,/api/v1/qr/menu [isolation-control:b],0.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,11,0,2093.3364999982587,1514.5724181817388,17.600400002265815,2093.3364999982587,17861.0
1786571054,16,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2074.741200001881,1724.1678500001096,20.18300000054296,2074.741200001881,17855.0
1786571054,16,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2067.9211000024225,1554.0427500009173,19.853400001011323,2067.9211000024225,17855.0
1786571054,16,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,18,18,18,18,18,18,18,18,18,18,18,1,0,18.29880000150297,18.29880000150297,18.29880000150297,18.29880000150297,17855.0
1786571054,16,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,93,93,93,93,93,93,93,93,93,93,93,1,0,92.71010000156821,92.71010000156821,92.71010000156821,92.71010000156821,1165.0
1786571054,16,,Aggregated,1.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,23,0,2093.3364999982587,1449.2384173915882,17.600400002265815,2093.3364999982587,17132.217391304348
