Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786610180,11,GET,/api/v1/orders [staff],0.777778,0.000000,270,280,300,2000,2300,2300,2300,2300,2300,2300,2300,11,0,270,526.8364545455287,7.889599997724872,2305.352200004563,715783.6363636364
1786610180,11,,Aggregated,1.555556,0.000000,2100,2100,2100,2100,2200,2300,2300,2300,2300,2300,2300,20,0,2000,1243.6576900006912,7.889599997724872,2305.352200004563,393997.35
1786610181,12,POST,/api/v1/auth/login,0.777778,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2109.6312000008766,2119.823070001439,2109.6312000008766,2161.893800002872,703.0
1786610181,12,GET,/api/v1/orders [staff],0.777778,0.000000,210,280,300,300,2000,2300,2300,2300,2300,2300,2300,12,0,210,484.1882750000271,7.889599997724872,2305.352200004563,656135.1666666666
1786610181,12,,Aggregated,1.555556,0.000000,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,22,0,2000,1227.6586363643053,7.889599997724872,2305.352200004563,358211.45454545453
1786610182,13,POST,/api/v1/auth/login,0.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,11,0,2109.6312000008766,2119.0832272742146,2109.6312000008766,2161.893800002872,703.0
1786610182,13,GET,/api/v1/orders [staff],0.800000,0.000000,270,290,300,300,2000,2300,2300,2300,2300,2300,2300,13,0,270,469.1532384615409,7.889599997724872,2305.352200004563,707007.8461538461
1786610182,13,,Aggregated,1.600000,0.000000,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,24,0,2000,1225.371150000683,7.889599997724872,2305.352200004563,383284.7916666667
1786610183,15,POST,/api/v1/auth/login,0.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2101.9023999979254,2117.651491667857,2101.9023999979254,2161.893800002872,703.0
1786610183,15,GET,/api/v1/orders [staff],1.000000,0.000000,210,280,290,290,2000,2300,2300,2300,2300,2300,2300,14,0,210,436.27314999996867,7.889599997724872,2305.352200004563,656507.4285714285
1786610183,15,,Aggregated,1.900000,0.000000,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,26,0,2000,1212.2939230774557,7.889599997724872,2305.352200004563,353828.46153846156
1786610184,16,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2101.9023999979254,2116.4867000009576,2101.9023999979254,2161.893800002872,703.0
1786610184,16,GET,/api/v1/orders [staff],1.200000,0.000000,270,280,2000,2000,2300,2300,2300,2300,2300,2300,2300,16,0,240,539.7806687496995,7.889599997724872,2305.352200004563,739358.0
1786610184,16,,Aggregated,2.200000,0.000000,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,29,0,2100,1246.5799241381947,7.889599997724872,2305.352200004563,408236.7931034483
1786610185,17,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,14,0,2100.8619999993243,2115.370650000841,2100.8619999993243,2161.893800002872,703.0
1786610185,17,GET,/api/v1/orders [staff],1.200000,0.000000,270,290,2000,2000,2300,2300,2300,2300,2300,2300,2300,18,0,240,593.550661111092,7.889599997724872,2305.352200004563,657207.3333333334
1786610185,17,,Aggregated,2.200000,0.000000,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,32,0,2000,1259.3469062503573,7.889599997724872,2305.352200004563,369986.6875
1786610186,18,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,15,0,2100,2114.283173333873,2099.0584999963176,2161.893800002872,703.0
1786610186,18,GET,/api/v1/orders [staff],1.200000,0.000000,290,2000,2000,2000,2300,2300,2300,2300,2300,2300,2300,20,0,270,652.7806500002043,7.889599997724872,2305.352200004563,657589.7
1786610186,18,,Aggregated,2.200000,0.000000,2000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,35,0,2000,1279.1388742860622,7.889599997724872,2305.352200004563,376066.82857142854
1786610187,19,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,16,0,2100,2125.5562125002143,2099.0584999963176,2294.6517999953358,703.0
1786610187,19,GET,/api/v1/orders [staff],1.300000,0.000000,290,2000,2000,2300,2300,2300,2300,2300,2300,2300,2300,22,0,270,700.0326000002547,7.889599997724872,2329.816800003755,657963.5454545454
1786610187,19,,Aggregated,2.300000,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,38,0,2000,1300.2530684212902,7.889599997724872,2329.816800003755,381222.2631578947
1786610188,20,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,17,0,2100,2123.7871588236885,2095.4822999992757,2294.6517999953358,703.0
1786610188,20,GET,/api/v1/orders [staff],1.300000,0.000000,330,2000,2000,2000,2300,2300,2300,2300,2300,2300,2300,24,0,270,735.1311500002945,7.889599997724872,2329.816800003755,658302.9583333334
1786610188,20,,Aggregated,2.300000,0.000000,2000,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,41,0,2000,1310.9153487807262,7.889599997724872,2329.816800003755,385639.56097560975
1786610189,20,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,18,0,2100,2122.7864500000983,2095.4822999992757,2294.6517999953358,703.0
1786610189,20,GET,/api/v1/orders [staff],1.500000,0.000000,330,2000,2000,2000,2300,2300,2300,2300,2300,2300,2300,26,0,270,757.5881076924046,5.928499995206948,2329.816800003755,607664.4230769231
1786610189,20,,Aggregated,2.500000,0.000000,2000,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,44,0,2000,1316.078338636461,5.928499995206948,2329.816800003755,359362.0227272727
1786610190,20,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,19,0,2100,2121.980578947267,2095.4822999992757,2294.6517999953358,703.0
1786610190,20,GET,/api/v1/orders [staff],1.700000,0.000000,390,2000,2000,2300,2300,2500,2500,2500,2500,2500,2500,29,0,290,857.2457344830739,5.928499995206948,2462.4802000034833,682180.9655172414
1786610190,20,,Aggregated,2.700000,0.000000,2100,2100,2100,2100,2300,2300,2500,2500,2500,2500,2500,48,0,2000,1357.8699437501502,5.928499995206948,2462.4802000034833,412429.2708333333
1786610191,20,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610191,20,GET,/api/v1/orders [staff],1.700000,0.000000,390,2000,2000,2300,2300,2500,2500,2500,2500,2500,2500,30,0,280,828.8927700004327,5.928499995206948,2462.4802000034833,659441.6666666666
1786610191,20,,Aggregated,2.700000,0.000000,2100,2100,2100,2100,2300,2300,2500,2500,2500,2500,2500,50,0,2000,1345.790608000243,5.928499995206948,2462.4802000034833,395946.2
1786610192,20,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610192,20,GET,/api/v1/orders [staff],1.800000,0.000000,2000,2000,2300,2300,2400,2500,2500,2500,2500,2500,2500,33,0,300,957.7490000001765,5.928499995206948,2462.4802000034833,680047.6363636364
1786610192,20,,Aggregated,2.800000,0.000000,2100,2100,2300,2300,2300,2400,2500,2500,2500,2500,2500,53,0,2100,1396.7634773585849,5.928499995206948,2462.4802000034833,423691.1698113208
1786610193,20,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610193,20,GET,/api/v1/orders [staff],1.800000,0.000000,2000,2000,2300,2300,2400,2500,2500,2500,2500,2500,2500,34,0,300,989.7039794118695,5.928499995206948,2462.4802000034833,660046.2941176471
1786610193,20,,Aggregated,2.800000,0.000000,2000,2100,2100,2300,2300,2400,2500,2500,2500,2500,2500,54,0,2000,1408.7533814815322,5.928499995206948,2462.4802000034833,415845.0740740741
1786610194,20,POST,/api/v1/auth/login,1.000000,0.000000,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
