Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786614758,30,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,22.216999997908715,22.216999997908715,22.216999997908715,22.216999997908715,17855.0
1786614758,30,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27.6744000002509,27.6744000002509,27.6744000002509,27.6744000002509,1156.0
1786614758,30,,Aggregated,2.714286,0.000000,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,30,0,2100,1699.3624000002455,20.716600003652275,3009.7470999971847,17301.066666666666
1786614759,33,GET,/api/v1/qr/menu [isolation-control:b],1.285714,0.000000,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,19,0,2100,1805.5046000004759,23.364099994068965,3009.7470999971847,17861.0
1786614759,33,GET,/api/v1/qr/menu [mixed:browse],1.428571,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,17,0,2100,1716.778276471493,20.716600003652275,2110.817599997972,17855.235294117647
1786614759,33,GET,/api/v1/qr/menu [mixed:poll-fallback],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,30.460599999059923,30.460599999059923,30.460599999059923,30.460599999059923,17855.0
1786614759,33,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,1,0,22.216999997908715,22.216999997908715,22.216999997908715,22.216999997908715,17855.0
1786614759,33,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,1,0,27.6744000002509,27.6744000002509,27.6744000002509,27.6744000002509,1156.0
1786614759,33,,Aggregated,2.714286,0.000000,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,39,0,2100,1630.0043615390164,20.716600003652275,3009.7470999971847,17429.846153846152
1786614760,39,GET,/api/v1/qr/menu [isolation-control:b],1.375000,0.000000,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,20,0,2100,1819.897595000657,23.364099994068965,3009.7470999971847,17861.0
1786614760,39,GET,/api/v1/qr/menu [mixed:browse],1.375000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,18,0,2100,1737.7120611118798,20.716600003652275,2110.817599997972,17855.277777777777
1786614760,39,GET,/api/v1/qr/menu [mixed:poll-fallback],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,30,716.6634666670385,25.60030000313418,2093.9294999989215,17855.666666666668
1786614760,39,GET,/api/v1/qr/menu [mixed:pre-order],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,22.216999997908715,1051.3593499963463,22.216999997908715,2080.501699994784,17855.0
1786614760,39,POST,/api/v1/qr/orders [mixed:POST],0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,2,0,28,28.501550001237774,27.6744000002509,29.32870000222465,1158.5
1786614760,39,,Aggregated,2.750000,0.000000,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,45,0,2100,1599.699582222739,20.716600003652275,3009.7470999971847,17115.755555555555
1786614761,42,GET,/api/v1/qr/menu [isolation-control:b],1.900000,0.000000,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,22,0,2100,1842.8993000005985,23.364099994068965,3009.7470999971847,17861.0
1786614761,42,GET,/api/v1/qr/menu [mixed:browse],1.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,1566.684155000621,20.716600003652275,2110.817599997972,17855.35
1786614761,42,GET,/api/v1/qr/menu [mixed:poll-fallback],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,30,716.6634666670385,25.60030000313418,2093.9294999989215,17855.666666666668
1786614761,42,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2080.501699994784,1393.4745666653423,22.216999997908715,2080.501699994784,17855.333333333332
1786614761,42,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,29,29,34,34,34,34,34,34,34,34,34,3,0,29,30.16873333399417,27.6744000002509,33.50309999950696,1160.3333333333333
1786614761,42,,Aggregated,3.900000,0.000000,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,51,0,2100,1535.2625098044061,20.716600003652275,3009.7470999971847,16875.745098039217
1786614762,45,GET,/api/v1/qr/menu [isolation-control:b],2.000000,0.000000,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,29,0,2100,1757.3547034478217,23.364099994068965,3009.7470999971847,17861.0
1786614762,45,GET,/api/v1/qr/menu [mixed:browse],1.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,23,0,2100,1544.0956434787317,20.716600003652275,2110.817599997972,17855.391304347828
1786614762,45,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,30,850.3390400001081,25.60030000313418,2093.9294999989215,17855.6
1786614762,45,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2080.501699994784,1393.4745666653423,22.216999997908715,2080.501699994784,17855.333333333332
1786614762,45,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,29,29,34,34,34,34,34,34,34,34,34,3,0,29,30.16873333399417,27.6744000002509,33.50309999950696,1160.3333333333333
1786614762,45,,Aggregated,4.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,63,0,2100,1507.9382746031145,20.716600003652275,3009.7470999971847,17062.984126984127
1786614763,48,GET,/api/v1/qr/menu [isolation-control:b],2.200000,0.000000,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,35,0,2100,1545.1000599997185,20.57739999872865,3009.7470999971847,17861.0
1786614763,48,GET,/api/v1/qr/menu [mixed:browse],1.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,24,0,2100,1480.5983541673413,20.16070000536274,2110.817599997972,17855.416666666668
1786614763,48,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,30,1053.1401375001224,25.60030000313418,2093.9294999989215,17855.625
1786614763,48,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2080.501699994784,1562.8432999983488,22.216999997908715,2080.501699994784,17855.5
1786614763,48,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,29,29,34,34,34,34,34,34,34,34,34,4,0,28,27.45107500049926,19.29810000001453,33.50309999950696,1100.75
1786614763,48,,Aggregated,5.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,75,0,2100,1391.9888160000362,19.29810000001453,3009.7470999971847,16964.466666666667
1786614764,51,GET,/api/v1/qr/menu [isolation-control:b],2.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,40,0,2100,1509.5758124996792,20.57739999872865,3009.7470999971847,17861.0
1786614764,51,GET,/api/v1/qr/menu [mixed:browse],2.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,25,0,2100,1506.3930080007412,20.16070000536274,2125.4647000023397,17855.44
1786614764,51,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,30,938.4829666669248,21.22560000134399,2093.9294999989215,17855.666666666668
1786614764,51,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2081.057299998065,1666.486099998292,22.216999997908715,2081.057299998065,17855.4
1786614764,51,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,29,31,31,34,34,34,34,34,34,34,34,5,0,29,28.067220000957604,19.29810000001453,33.50309999950696,1063.6
1786614764,51,,Aggregated,5.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,84,0,2100,1368.5948928571936,19.29810000001453,3009.7470999971847,16858.595238095237
1786614765,54,GET,/api/v1/qr/menu [isolation-control:b],2.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,43,0,2100,1500.8804627902655,20.57739999872865,3009.7470999971847,17861.0
1786614765,54,GET,/api/v1/qr/menu [mixed:browse],2.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,30,0,2100,1397.414236667343,20.16070000536274,2125.4647000023397,17855.5
1786614765,54,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,27,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,27,846.6333600001235,19.986899998912122,2093.9294999989215,17855.7
1786614765,54,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2081.057299998065,1732.7069666656218,22.216999997908715,2081.057299998065,17855.5
1786614765,54,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,29,29,31,31,34,34,34,34,34,34,34,6,0,28,26.215683334157802,16.95800000015879,33.50309999950696,1038.8333333333333
